,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
14,0.3050718468502599,0.26466600111442007,0.7339768388716365,0.8282584754303897,0.905308716835391,0.8637310553945531,0.9206987363651228
15,0.31954398264367745,0.2881298789774298,0.7132972732318553,0.7825531485720822,0.8527298100511096,0.8152577786204888,0.9189904979283995
16,0.3781419640306908,0.34344473748313137,0.7339768388716363,0.7696528424098603,0.8638247623928456,0.8133006027082011,0.9019373851765251
17,0.2906818401797502,0.26782688099750795,0.6920000000000001,0.8614803123316412,0.9150558385857103,0.8864078510253208,0.9229370188848975
18,0.2772819099920099,0.2446400768110275,0.7132972732318553,0.8611549192447454,0.9294518198723917,0.8929327963571996,0.9271265095911538
19,0.2828182853687653,0.2586960277786197,0.6920000000000001,0.8561284841464437,0.9099382409506228,0.8813489272637466,0.9269559513926026
20,0.36136608613989585,0.33614596407116976,0.7132972732318553,0.7867462327971386,0.8503163025412126,0.8163471816487032,0.9049845606376431
21,0.2734751205982477,0.2528788011895053,0.6473067279118919,0.8781830270170439,0.918419943376759,0.8970510108562981,0.9284904319011051
22,0.26450382467976985,0.2382127519496574,0.6920000000000001,0.8611708394663798,0.9157002812664272,0.8866451719767544,0.9285916433052996
23,0.2964871483133806,0.2712576290157686,0.7132972732318553,0.8349470171294161,0.8922787888398346,0.8618545391311212,0.9258904628862651
24,0.36945671672014063,0.34188963413486023,0.7132972732318553,0.7658875194109654,0.8397006157363909,0.8001476843185772,0.901656359359179
25,0.30581546268065274,0.2803759532092818,0.7132972732318553,0.83387647051154,0.8912814624362783,0.8606585737204888,0.9205060724450455
26,0.2802035446697491,0.24596801622089723,0.7132972732318553,0.8516591507821519,0.9252749374664352,0.8853679392915458,0.9266302468708941
27,0.31488512037175537,0.27808684380242576,0.7339768388716365,0.7681295173132733,0.8384336283656426,0.8007728058894064,0.923916242948674
28,0.34461280401886746,0.3239749861235633,0.7132972732318553,0.7949960642491235,0.8549818775442343,0.8231069724450124,0.9068910568038042
29,0.28533690945971857,0.26967396030571034,0.6920000000000001,0.8759256334790992,0.9109884068959753,0.8924407189305594,0.9250901590288222
30,0.26827450665833863,0.24048744767526536,0.6473067279118919,0.8767212226123601,0.9352712693042202,0.9037813915622255,0.9290501064925967
31,0.30377661996627114,0.26745493609523235,0.7339768388716365,0.8046340208652693,0.8714938213751784,0.8355166636772388,0.9263553412747939
32,0.35552805255159714,0.31549068377325706,0.7339768388716363,0.793020646660812,0.8875496155776854,0.8364139902334381,0.9138367862112967
33,0.29516918854854934,0.27608478466394115,0.6920000000000001,0.8397557077371266,0.8872453269884232,0.8619348616004208,0.9254076049599956
34,0.28674142728135243,0.24603609318914382,0.7339768388716363,0.8235136622788777,0.9091146867901458,0.8628256700924322,0.9247379130649572
35,0.27318514423966445,0.2451325939492784,0.7132972732318553,0.8665520507025296,0.9265629800931078,0.8945282396676046,0.9312624934576846
36,0.30294787447513816,0.3055709014194462,0.7132972732318553,0.8342002795382706,0.8449772064220005,0.8393316274527632,0.9087501949869872
37,0.24018403556855533,0.2333812643835367,0.6237603706552701,0.9056333888071728,0.9253739457542367,0.9151446460193737,0.923965252307496
38,0.2774932281277126,0.2830036486335737,0.7132972732318553,0.8359516797386108,0.8565715392458316,0.8458392163040778,0.9215642329684223
39,0.26766595301840773,0.24982586846936522,0.7132972732318553,0.8621775157359245,0.9010946322140273,0.8806288898341875,0.9287046947631022
40,0.3211056983649287,0.375029372626394,1.0087546778082372,0.8267336575166693,0.8161999786688722,0.8216266962327488,0.9016412262251797
41,0.3391079864165524,0.30113920545663664,0.7736795202149273,0.7889308970592692,0.8692457133284848,0.8258505047560842,0.8925018063389015
42,0.3302110025760936,0.2885487198322451,0.7132972732318553,0.8321627523624147,0.919403704026026,0.8720224890767878,0.8960975510453352
43,0.2645406083323409,0.24125594531306693,0.6473067279118919,0.8834742021398335,0.9353501253858487,0.9080233749726156,0.9149019913487393
44,0.31298034906457994,0.26841034383153634,0.7132972732318553,0.8188585253567299,0.9004411889873891,0.8558589776382759,0.9278769300208752
45,0.253523129288649,0.2272194583539804,0.7132972732318553,0.8713622515150742,0.9265362898425714,0.8970282385275581,0.9401378131375121
46,0.33483425679073475,0.3046674137699271,0.7132972732318553,0.8162606839386427,0.8763825126491764,0.8445633691604425,0.884536119424383
47,0.3162300510045007,0.2859032095129652,0.7339768388716365,0.8152292986687629,0.8800119405661299,0.8452927712895603,0.8928164692564866
48,0.3430520075457968,0.33993224113047427,0.7736795202149273,0.8151586766154673,0.8601501083705095,0.8362084740648328,0.8965992907253851
49,0.28161234234352306,0.25178457220273737,0.6473067279118919,0.8923945980449206,0.9550705576628857,0.9215489436042092,0.9150355285698357
50,0.2425781177416101,0.22163390908690717,0.6237603706552701,0.8939987978260963,0.933724947514108,0.9125638936468085,0.922051495819698
51,0.2878059437241357,0.2613215715019967,0.7132972732318553,0.846190115490176,0.9159226144944244,0.8792792821911651,0.8984791760946778
52,0.2957924448572934,0.2712349623340403,0.6920000000000001,0.8552799865983662,0.9164401968187649,0.8842622355801871,0.913653085558076
53,0.298180486950583,0.3300019829289123,0.8475234510029797,0.8246719874193152,0.8567474876105156,0.8398310626278228,0.9082229897444505
54,0.2593887996535423,0.23571616270864354,0.6473067279118919,0.8863845019998662,0.9348621016546549,0.9091857143532288,0.9199103644760266
55,0.324832338924959,0.2978608199981543,0.7132972732318553,0.8413379566059325,0.8962126606194863,0.8671458880367012,0.894913702715136
56,0.3166567701657444,0.2909201651387206,0.7132972732318553,0.8379649362823703,0.8951684119576896,0.8644782169138837,0.9123440417633205
57,0.2710539354317821,0.24218120498877466,0.6473067279118919,0.8948937743307314,0.9515647056592197,0.9212130807382816,0.9245084621540164
58,0.24557456979331926,0.24767070080646061,0.6920000000000001,0.8985987703273713,0.9122024759361242,0.905021525048397,0.9169022335276842
59,0.2397838274853884,0.22316726497963715,0.5992895794188315,0.9238811913774708,0.961203809623188,0.9415288956025936,0.9303878143959894
60,0.27779984603706903,0.24812077719366474,0.6473067279118919,0.8986322093189191,0.9595055492611767,0.927089990556292,0.9240304027057665
61,0.3230688984194691,0.2879848508076524,0.7540895172325365,0.7983522321091187,0.8631932012729148,0.828382907143663,0.9093982670683474
62,0.2929310368089807,0.2681088125167428,0.7132972732318553,0.8296527290749792,0.8833264528793029,0.8546699179001099,0.916125374897418
63,0.33883094652633633,0.3165042634556182,0.7132972732318553,0.8204674218795145,0.8757988348518899,0.8467228535476544,0.8985537903385132
64,0.31162193028240903,0.28385528241231733,0.6473067279118919,0.8626586199093945,0.9165301146143326,0.8874437425214605,0.9209654845301539
65,0.26635407177087633,0.23633703422310917,0.6920000000000001,0.8849568944320081,0.940826334148023,0.9108570070816084,0.9307387747455192
66,0.2643108383803007,0.25044768090665853,0.6237603706552701,0.9022366011838542,0.9319294175776629,0.9161740092650454,0.9193749659047515
67,0.23566095068859855,0.2254987702895463,0.6237603706552701,0.9230193976900201,0.9526235211433355,0.9372127160182231,0.934447973589573
68,0.3285561209856426,0.3053259817213321,0.7339768388716363,0.8301959956945124,0.8872293581823154,0.8570869693615422,0.9126246710416736
69,0.30400692291253156,0.27151179118452595,0.7132972732318553,0.8269755236018091,0.893376260284405,0.8577039166415623,0.9210873058161196
70,0.28334144991363863,0.2654988725125214,0.7132972732318553,0.8566213905920687,0.8998190552454831,0.8768603106410229,0.9229319069718661
71,0.34760723645345937,0.32728478355484736,0.7339768388716363,0.8050278905659457,0.8620543140903535,0.8319429897914321,0.9047292403187045
72,0.3001072776232554,0.2724784544432077,0.6473067279118919,0.8724236858214681,0.9250102817432415,0.896669522690386,0.923312809774465
73,0.2490391106799312,0.2325480946576229,0.6237603706552701,0.9059105060191432,0.9390009003071366,0.9214369161059347,0.9341279325149607
74,0.2615996241947775,0.24429665848499252,0.6237603706552701,0.904308057799837,0.9399896921764872,0.9209604985815111,0.9205318771742612
75,0.2668212847141337,0.2593460150188681,0.5992895794188315,0.9255471232778789,0.9432775869804653,0.9341146181762078,0.9257845992933894
76,0.2978715672690272,0.2748578282937694,0.6473067279118919,0.8757442977488332,0.9275812611291988,0.8999620593917576,0.9217172445895403
77,0.3191319819213954,0.286922940236934,0.7339768388716365,0.8004370520579668,0.8651717010186171,0.8305788576497306,0.9196025222429215
78,0.2648293485952711,0.2576208605796868,0.6473067279118919,0.8783685899935685,0.9121132433697112,0.8943643554189384,0.9260689235296355
79,0.32150561271430356,0.3039842422878253,0.7132972732318553,0.8257070993591489,0.8744020214133099,0.8488760513442585,0.9079041312031305
80,0.3705108986076409,0.32897496005319116,0.8475234510029797,0.7331477174864884,0.8212488974442713,0.7739090452703781,0.9107469702503658
81,0.30126339809329383,0.27132472301137667,0.7339768388716365,0.8511242243191321,0.9130607068982891,0.8797838993115773,0.9279476339945244
82,0.25756721770203905,0.22556714146575824,0.6473067279118919,0.8912543791012514,0.9404499352411423,0.9138900800469525,0.9239318670897618
83,0.23814662929503486,0.23838659976327306,0.6237603706552701,0.9241194327237368,0.9343452728320585,0.9290082269846365,0.9332788366500477
84,0.36808238192809734,0.29025899390316257,0.865,0.8011049418518497,0.8708880251272986,0.8332536091710103,0.9226210328348349
85,0.325393344892652,0.2817604468476217,0.7927855952273603,0.7969522233157456,0.8767638885313389,0.8340570642463287,0.920520769586197
86,0.30968091142728094,0.2769807642432648,0.7132972732318553,0.8117591866034347,0.8708187500576813,0.8393341592934281,0.9263958125358707
87,0.3563037869952566,0.38332832881759593,0.7736795202149273,0.7731273073530004,0.8012120467188564,0.7864203028703483,0.9044347331503072
88,0.3634405436266276,0.33374337266475024,0.7927855952273603,0.7462505411528502,0.8171630383608465,0.7789163726331623,0.9138467777281684
89,0.26651971322286216,0.239653781749552,0.6473067279118919,0.8851905414921706,0.9461169395189998,0.9135681028982721,0.9379034728141156
90,0.2871318783696159,0.27116615919806103,0.6473067279118919,0.8694867693816709,0.900915204823165,0.8841961933065439,0.9202725839305411
91,0.25277998726017203,0.2651957316839325,0.6920000000000001,0.9191206645016852,0.9191320435799785,0.9191262059784695,0.9290591445802796
92,0.31867067222586043,0.29251356927885563,0.7132972732318553,0.8191588022312701,0.8630743484458657,0.8399854140923527,0.9240455358452755
93,0.3589867516678596,0.31068510457428256,0.865,0.7476001945761634,0.8289864929270712,0.7849996015488362,0.91328249375753
94,0.2840941744490845,0.25928797138429033,0.7132972732318553,0.8356613757038482,0.8855499057973026,0.8590890280264092,0.9329082540772641
95,0.3626153091987311,0.34525655706439895,0.7339768388716365,0.7583452897925038,0.804946882033239,0.7803010062851665,0.9073291777914345
96,0.31832835183527447,0.3170037783582299,0.7540895172325365,0.8376960024389289,0.8781500984028466,0.8568466638319617,0.9033240052653737
97,0.33167352889372326,0.45341027414503204,1.9572715703243637,0.8034873725716065,0.8070656580309457,0.80520538479503,0.9182541243638821
98,0.29503984851909254,0.25319829236314173,0.6920000000000001,0.8543968754083009,0.9400158710595435,0.8936050438919232,0.9114862790530203
99,0.23567677770905213,0.22077830000920354,0.5470740352091297,0.9439826315986694,0.9666092891709044,0.954679017664745,0.9394257722750585
100,0.38913542154325625,0.42363268842013857,0.9316335116342692,0.7661642109095274,0.7954958376482203,0.7802599269992669,0.8630248746531666
101,0.39430638602421164,0.3478700583326437,0.9938093378510789,0.7103896153170741,0.791334314933596,0.7475438001165964,0.8905614202388826
102,0.30591178651952083,0.2890489090356193,0.7339768388716365,0.8277130256659,0.872887797827855,0.8490096213216659,0.9198157173437389
103,0.33551637024897524,0.31592495444859703,0.7132972732318553,0.8154650523167588,0.8756483004473131,0.8433849417439291,0.9153524151836592
104,0.3071915517178274,2.0147412532449267,10.506100703876772,0.8702493103191923,0.6460388464670375,0.7456372660583482,0.8844560529672599
105,0.4013411047569569,0.3773498930972222,0.8989343691282474,0.7263628401591415,0.7767315553379185,0.7498473450902289,0.8742330616398392
106,0.3221330943463408,0.2842575285254056,0.8114419264494533,0.7949088812221428,0.8538788086226285,0.8222404313851832,0.9072048840352321
107,0.3403829007785359,0.37942387679629763,0.9786357851621819,0.7753696529728286,0.8146519402790888,0.7946741473329221,0.8875811847390584
108,0.3580523084872969,0.30995215710774143,0.7540895172325365,0.7636683885282152,0.8748387634437638,0.814448463074265,0.891240340492315
109,0.2888459593148443,0.258312336224146,0.6473067279118919,0.871262791829077,0.9363668928928451,0.9014458788605577,0.9348044189954446
110,0.28560683492087025,0.26155092683452213,0.6920000000000001,0.8556571900644812,0.9093573251482999,0.8807411247216972,0.9348185615297327
111,0.3697969406984524,0.34424916333861283,0.7339768388716365,0.8116569499913262,0.8767254777023847,0.8422045592285746,0.8910857350141893
112,0.3178230218319227,0.297256689464554,0.6473067279118919,0.8699739494996733,0.924168154236151,0.8952068130318522,0.9028394624238384
113,0.3395071620565742,0.30107918306407283,0.7927855952273603,0.7837117251089333,0.8679686195008023,0.8233643719186369,0.8984292904698722
114,0.35552726776381144,0.3091485787006427,0.7736795202149273,0.7453547949238051,0.8351558674917348,0.7859894864111646,0.927676147554073
115,0.3319119815222587,0.2984550202115562,0.7540895172325365,0.8162637500131378,0.8871975948460484,0.8491529692014528,0.9131141141578916
116,0.3600303855766056,1.0326938940154113,6.290162001093454,0.7874673450074892,0.6939599588260834,0.7384131900637118,0.8709441530391855
117,0.3857209094857908,0.35466835202490643,0.9316335116342692,0.7444074723277773,0.8225929130001362,0.7799722237747662,0.8868453031372587
118,0.2795702646085775,0.32277553153025923,0.7132972732318553,0.8954628462996226,0.894257311157843,0.8948731273937663,0.9100025878850715
119,0.4725194138623124,0.4084719116140218,0.9786357851621819,0.640694521244053,0.7651392123886588,0.6997224457534653,0.8369532350171491
120,0.2732205678537758,0.38278999958748405,1.3840000000000001,0.9003502960601922,0.8353839780911687,0.8672890811262195,0.9092010354824045
121,0.2592720112343688,0.23652044967523306,0.6920000000000001,0.8968351846162405,0.9221457239062594,0.908671565598324,0.9396385660754083
122,0.16036370190059596,0.16536225322130385,0.48931789258109093,0.9827450659818029,0.9796046638495103,0.9812350715028445,0.9449630216852478
123,0.23094944433653372,0.2392953904514419,0.7132972732318553,0.9070628671952994,0.9123506935561081,0.909604716081798,0.9201239882743297
124,0.21549326205649016,0.26985797377296894,0.7736795202149273,0.9589650738439499,0.9218883199476775,0.9405852774838254,0.9297909400185201
125,0.2533073746993561,0.3052148464899854,0.865,0.9217328426790369,0.9021771506066402,0.9121973257999745,0.9123644933228594
126,0.2491255137530195,0.23648865952273654,0.5992895794188315,0.921813577597024,0.9578420625837893,0.939258768755425,0.9272140871648896
127,0.22032740258062067,0.2552704596966603,0.6920000000000001,0.9454466076081626,0.9329106639372263,0.9392995030349809,0.9315087723402948
128,0.23907552597721748,1.2801697492829704,8.563063120169089,0.9226017854441838,0.7318559041546158,0.8168654219600987,0.9093977662075347
129,0.2950399203656568,0.24310837494138135,1.008754677808237,0.8716909822094973,0.9214218738076316,0.8951870965079272,0.9142827937435392
130,0.21931838785104693,0.2087455174137313,0.519,0.9555555185270896,0.9695048289945049,0.9622224585136846,0.9362096852999473
131,0.21799165141365584,0.20610948067001636,0.519,0.9536548554387354,0.9776797950625472,0.9649741275658446,0.939604098462373
132,0.24663859885199885,0.24532476632863548,0.6920000000000001,0.89979750790181,0.9147304353954288,0.9071088314481912,0.9250117713099052
133,0.24187765202789197,0.24687504723857615,0.519,0.9534701444278068,0.9599356434859891,0.9565952273895523,0.9225879806074277
134,0.2947073483134017,0.3334978988747798,0.8821303758515517,0.8773115108223727,0.8702881845914121,0.8738259397054986,0.9093603881332366
135,0.3785873747043321,0.3241697290558004,1.2232947314527272,0.769352866956229,0.8241653409245657,0.7945867027458715,0.916335636342978
136,0.18377699217937227,0.181827392801545,0.48931789258109093,0.9675705222368292,0.9722391721052004,0.9697895598463904,0.9419676045867219
137,0.21258891246026954,0.21138797689341327,0.6237603706552701,0.9308013767781146,0.9508868483794766,0.940293484951619,0.9258344912559976
138,0.27846101936621026,0.2876495985383468,0.8650000000000001,0.8812697214917125,0.88392649516939,0.8825572739858183,0.9189103779547465
139,0.26715835041194863,0.25205059673187347,0.6920000000000001,0.8946136927466171,0.9320293549918564,0.9124350435850644,0.913567671860768
140,0.2650137385472343,0.24620282193003332,0.5992895794188315,0.9178829410061162,0.9638076607847922,0.9399981216749894,0.9239750510481315
141,0.23086949665432913,0.22786059865999306,0.5470740352091297,0.9419130976097817,0.9566678875635531,0.9490092833012325,0.9305898530795397
142,0.24265171255643325,0.794753507352684,4.923666316882167,0.9182421716085555,0.7816642007172876,0.8454162954238604,0.9109126833684943
143,0.30640081771535915,0.24801964373500668,0.8989343691282473,0.8379961281607532,0.910637095622141,0.8716515795758384,0.9122467303292322
144,0.22913320296883516,0.21411627761738772,0.5470740352091297,0.9428613083208245,0.9637462320254415,0.9527271939897112,0.9346015536217445
145,0.21655885050848858,0.20597986168658822,0.519,0.9569198264372435,0.974484847887592,0.9651893640070345,0.9390183961129059
146,0.2604503566628785,0.2459616984704951,0.7132972732318553,0.8884844798588478,0.916817795556389,0.9021103248217892,0.9231870676737252
147,0.26994601419024306,0.2767949409310222,0.6920000000000001,0.9150254128386452,0.9247671105930639,0.9197390291316014,0.9166795558449126
148,0.24677158952639663,0.2903222719934635,0.8475234510029797,0.9041903953518536,0.8878761531548615,0.896047020758869,0.9301769471820521
149,0.2627581335848077,0.28201511291198345,0.865,0.9016081215235042,0.9108652318066974,0.9060302358973022,0.9373805644042759
150,0.22062479838483193,0.23430697487420338,0.6237603706552701,0.9457021187791692,0.9379367974467888,0.9418730698685241,0.9325056365347958
151,0.182596731452294,0.17308128694331368,0.519,0.9634980966914793,0.9762101606266879,0.9695594245763747,0.942433499057677
152,0.2856885863882632,0.2753021592297998,0.7339768388716365,0.8580178630525469,0.8879528601430849,0.8723956338962948,0.931149158688418
153,0.2636931035590158,0.28047468724462127,0.7339768388716365,0.9017710537234144,0.9071309153950667,0.9043738368417032,0.9134813245373269
154,0.25067946615622255,0.22794456574560767,0.6237603706552701,0.9184047124561621,0.9601067101510484,0.9386257509447021,0.9312707394042148
155,0.2267652467434604,0.21498794531231516,0.5470740352091297,0.9468769568275932,0.9783992483873643,0.9618959500333062,0.9371146102004598
156,0.22642448153526057,0.3354022783505974,1.1605192803223907,0.9336780066299474,0.8775390739830016,0.9053448678732929,0.9243604134885888
157,0.3770351591140402,0.6497592698854251,3.468639214447072,0.7601254757810616,0.7492139222169035,0.7548496664078581,0.8879905171875975
158,0.18213336205599212,0.17809869618872878,0.519,0.9655576909628243,0.9720008000479788,0.9686315536197181,0.9501463799820719
159,0.26793121346738286,0.2369332587441855,0.6920000000000001,0.8854915913225156,0.9392249207899565,0.9101201713666699,0.9254398781418215
160,0.23045264361454967,0.22561017027319002,0.6237603706552701,0.9212895097080841,0.9369471848211075,0.9288151599737945,0.9420096230012598
161,0.2199563040008842,0.2964395165415155,0.7540895172325365,0.918814889916978,0.9035598670694146,0.9112167401018056,0.9413724481810254
162,0.27446343141013746,0.2937967214979529,1.038,0.8886592788783539,0.8723304536645342,0.8807898389880782,0.9341430626032255
163,0.20047305595190815,0.21870453183333746,0.6920000000000001,0.9535177208675492,0.9354627281563428,0.944739558775369,0.9397577709917976
164,0.1966047554803976,0.1832883284162157,0.519,0.980019540565935,0.991498007740788,0.9854706027850015,0.9376068167161463
165,0.23684900567497244,0.2491057582642217,0.6920000000000001,0.9218410097836667,0.9263764432960647,0.9240457453685182,0.9386464619741645
166,0.2206295850436962,0.23394605017851203,0.6237603706552701,0.9478548611901739,0.9401087806616029,0.9441039633878175,0.9236873081783715
167,0.22353531314746433,0.20434642125710706,0.5470740352091297,0.9402113126497421,0.9734329033711248,0.9560680233842402,0.927670543011033
168,0.21145503946823518,0.1935255158052815,0.519,0.9515575352192055,0.9830035715830574,0.9663363693497848,0.943517673662078
169,0.22278232540165954,1.0147884816366979,7.313215640195495,0.9413170010474099,0.7863900149900758,0.8587871984832883,0.9218721990165597
170,0.32846272508583013,0.292926780696433,1.038,0.8149443652883658,0.8531617368403256,0.8327469458990499,0.909819676626651
171,0.19112818493817132,0.18312344094436847,0.519,0.9623837538421549,0.9688411142086343,0.9654916934381026,0.946504806360499
172,0.23121969032390294,0.21111393007225907,0.6237603706552701,0.9227667706770333,0.9592244124443906,0.9395960876440322,0.9348795212631636
173,0.22644168646283847,0.20480204181462888,0.6237603706552701,0.9246117005159527,0.959167189914869,0.9408423585594249,0.9463174463540169
174,0.2489943092249577,0.2651007649476217,0.865,0.8911997578790013,0.8877637614830193,0.8895142339216804,0.9347123962704117
175,0.2574298359480861,0.24805788944186416,0.7132972732318553,0.8856390641322819,0.9083496748338489,0.896397089905435,0.941099882456194
176,0.1980943308539836,0.22173010558678805,0.6920000000000001,0.9465815826246571,0.9370660385381268,0.9419596973636903,0.9412046636866823
177,0.20068328482792164,0.1866154308931104,0.48931789258109093,0.9770278504762823,0.9906285386633688,0.9834689918626127,0.9357537996790333
178,0.263251910731752,0.2752568813502161,0.7540895172325365,0.8813650738933875,0.8938479673082858,0.8873931938293519,0.9333316351106006
179,0.23703912710484787,0.24489479785013357,0.6920000000000001,0.9329171934693379,0.9365074506616672,0.9346397328644359,0.9188143869767097
180,0.2541982290109564,0.24278848508040057,0.6920000000000001,0.9077038509996259,0.9345756736717751,0.9207230423229308,0.9194216309350716
181,0.22639177583137876,0.21212600498539733,0.5992895794188315,0.9275090864788117,0.9606930522635952,0.9432116698420222,0.9392676365769781
182,0.2678876777442816,0.30161393845951096,0.865,0.8877723172746337,0.8741210957542791,0.8810338329824869,0.9226571030571663
183,0.24454185235246917,0.2624590434373412,0.7132972732318553,0.8975769522597625,0.9079138714045444,0.9024977697507933,0.9243945391474601
184,0.21013497156960326,0.19557615243968957,0.5992895794188315,0.9373712215510127,0.9623011120276905,0.9493334107570832,0.9425333627021321
185,0.23147932799535054,0.23666085446960797,0.5992895794188315,0.930391024884404,0.9511349281720736,0.9400349052297284,0.9336767039376418
186,0.25744858650204927,0.24825013999182027,0.7132972732318553,0.8981128299849674,0.9175110209610003,0.907308715133242,0.937312232323202
187,0.22098899105363443,0.3208257408218662,1.107740493075883,0.921535623587903,0.8803744300664802,0.9010926459940586,0.9369721239421469
188,0.2966867048652392,0.26557980815126214,0.865,0.8357191028623233,0.8741214951378183,0.8535886109728259,0.9334131055736433
189,0.23164009055180537,0.2163707542853933,0.6237603706552701,0.926720095726785,0.95223344307333,0.9388953116282298,0.9339035328980735
190,0.1753377618892518,0.17753041251527332,0.48931789258109093,0.9818804106711061,0.980235339947075,0.9811036345050779,0.9412424139157509
191,0.27219466994448527,0.2504100063566446,0.8114419264494533,0.889775002022617,0.9323445020412003,0.9102512563490414,0.9328341382815002
192,0.2802407419512971,0.2481616828756954,0.7736795202149273,0.887349562407429,0.931014231966551,0.9078392905521908,0.9128193713089268
193,1.2602740389326301,0.33904239678063136,6.174912630960863,0.6553020359504289,0.8601235370501013,0.7412477880291259,0.7975133329256479
194,0.20242432032133603,0.1921074944653495,0.519,0.9639707567438909,0.9831158236855164,0.9730528497443696,0.9466547832908595
195,0.24912353199873746,0.6398755583616713,3.3051603591959045,0.9096019203348518,0.7876392120808648,0.8452975799811443,0.9190892640583336
196,0.2483381316505936,0.21721220726712243,0.7339768388716365,0.8908685911939417,0.9436817497348876,0.9152157791243215,0.9295010763484782
197,0.24431718722759066,0.22008985156551722,0.6237603706552701,0.9290609303856925,0.9663892364257675,0.9468141498398163,0.9281779585851299
198,0.2543611268991561,0.2482440225699149,0.6473067279118919,0.9098362529651222,0.9336524061127619,0.9208844188073049,0.9318594927344721
199,0.2532957537856837,0.2256835317728991,0.6920000000000001,0.893396145399331,0.9456740605275477,0.9177847814211456,0.9383507664376638
200,0.2292956135676157,0.33186344546386687,1.1475521774629684,0.9194739485796369,0.8844960336756831,0.9021772905556283,0.9357273135243961
201,0.31905702336729413,0.2660794575153146,0.9786357851621819,0.8369699151076596,0.9008492718542719,0.8663599988796383,0.9284117099538629
202,0.20708564918098496,0.18063549567473605,0.519,0.9510660159541123,0.9839101373005325,0.9663385922258487,0.9422756932530311
203,0.18895242102382898,0.18568416891696757,0.48931789258109093,0.9774151530301896,0.9816392295650103,0.9794098847398267,0.9365689074392876
204,0.26494116214860547,0.2568300786876557,0.7132972732318553,0.8863903948631513,0.9126154138965396,0.8989873409089112,0.9324388368976378
205,0.26942003086235633,0.23198443893040632,0.6920000000000001,0.9025850160328744,0.9573476807733207,0.9281994601239975,0.9171786461541876
206,1.7327839759498798,0.29729437644071505,8.075598491752794,0.6264552696798734,0.8972156781194532,0.7352110298522573,0.7534690535267683
207,0.19012441486699852,0.17849655130078473,0.519,0.9657615510184517,0.985126851363565,0.9749237850969886,0.9491711816233238
208,0.23763221976595944,0.4315900355292123,2.076,0.9203547075462476,0.8331749276834365,0.875322949656199,0.9278457750466012
209,0.22468042430176174,0.22412892328408326,0.6920000000000001,0.9089912311852277,0.925776228156404,0.9169424098570758,0.9344161821947827
210,0.22011462007511426,0.21762685606817775,0.5470740352091297,0.9479705098928336,0.9610387048823493,0.9542163756752574,0.9308931270379439
211,0.20675825006615794,0.25244541483970157,0.6920000000000001,0.9509355084864495,0.9309800075496247,0.9414614130978932,0.9389648589034341
212,0.25946387093707934,0.23266751169031155,0.7132972732318553,0.8850864731371382,0.931136628433769,0.9065879504187798,0.9346614634105654
213,0.27046196075266987,0.2885104677735574,0.9316335116342692,0.8554508769089103,0.8488733117054741,0.8522665695967121,0.9303852570144612
214,0.36700365195664075,0.28509689199905786,1.3947705904556493,0.8334381022620466,0.9008341303297355,0.8642086335168848,0.9221587938787686
